temperature,humidity,rainfall,transit_time,storage_duration,food_type_encoded,risk_label,loss_percentage
13.606572274990842,89.67331973651757,60.65806147955746,55.4257446868715,19.28744946912039,15,2,37.24
19.174586989083263,41.929011673568894,33.742091351389725,41.94906759549939,11.205344722638866,4,0,2.76
15.532619588382067,45.70386342701741,50.43079242002253,31.559855406510916,13.907298817160159,33,0,9.71
28.203883132443305,22.917760082232313,122.45206817534691,6.911305383634312,21.31032715556242,0,1,26.75
19.935744683021188,54.541647160530964,118.02951620257005,14.594989612850613,27.81998522485084,4,0,2.5
11.423509015091364,30.764695630389124,112.57441509880141,48.511910753348744,17.08688221994749,29,2,34.62
24.868381502865265,39.74034866692607,35.6506109977125,50.549261494189764,6.308206008790921,35,1,14.07
5.267924492705601,62.101627125765525,80.02459853409343,58.16135859022122,1.6507270671399987,20,0,5.4
31.786751135854825,81.55754158548487,140.9039787255287,31.980285525258736,26.351629987579386,9,2,40.41
15.777167965751584,48.52074155342902,40.75325190639998,26.32839091485642,7.141370305809456,23,0,8.05
41.65231656457841,69.87507436987433,35.195313517712925,54.734613967501296,0.468343998815558,6,1,10.59
34.33618230456922,86.41104263991073,55.76805609236568,9.017594555834139,8.18879065969232,13,1,17.0
22.376448516433896,56.41041126798001,147.17641838147188,44.381390843574266,2.39858073732677,27,0,3.75
7.870635217685773,64.05419993295885,6.66937261090863,22.7359349455393,4.491687068302347,2,0,1.11
15.019371325458765,69.30301936863148,11.275593349409018,58.45917067492423,13.99571390120447,3,1,14.54
33.01049884891077,80.68858275849544,104.75927467445571,19.350568399399464,4.2471747417844,32,1,27.34
11.72133281485621,54.45323426329045,110.58347056128927,20.12172762420092,10.306627526085023,33,0,5.14
7.824186409588615,54.77164793004198,143.65749763238196,12.588045126514512,3.905056337092164,35,0,3.07
6.48163570611225,40.71026657555968,56.67722305851635,62.93218083896292,16.602038132117624,24,1,17.34
32.89817945834753,63.47964883989609,125.6286951564161,7.224158834329039,25.685139133537607,7,1,21.81
37.521747861253225,40.09436113553966,60.374843046082496,63.72082042018622,19.500107407912786,3,2,41.57
8.058543906129024,92.1452815703214,180.4198238303373,39.96046741102244,17.55889439871442,5,2,42.27
37.97254279207221,73.68878482218571,127.99784500714829,16.79661785098839,25.584119498294168,10,2,50.69
29.140862789868446,78.70194122694035,46.256404900915896,50.463500106861574,1.9672953988572317,13,2,43.38
21.09288925101763,66.54891777345402,183.02925147162028,1.6322747897979357,6.377194745196826,22,0,3.94
27.37596777917626,86.42151981910591,127.39556821447789,17.769148965236678,25.912585502102534,21,1,14.38
41.22097217268114,62.04295281633614,65.51122900334352,46.253124347708194,9.182159856697014,12,1,18.91
29.845353727777127,39.812771123263865,42.473845626531336,9.860059512926892,7.258387097643473,23,0,6.55
7.508447591969827,81.5383443318966,191.65258543722734,25.700460001616555,8.518572134027142,21,1,22.72
30.13659045733979,56.493542126783815,151.66641736688675,30.93593989082585,3.827952204988143,20,1,11.66
44.71753925763074,69.34701379124854,160.55646600851387,69.0334026915741,2.3697405538775196,18,2,67.12
22.916638719279433,92.91332656199165,159.3624723172616,29.19762526439846,11.43815468835744,18,1,23.69
24.738984104891994,47.386839069892,38.93928849572952,47.451031810223355,1.8791157509263268,31,1,22.95
9.062062194199711,24.84192126176793,167.2058281455397,44.63508159513038,5.297369174683919,3,0,6.92
18.176439694354787,31.691612239028625,167.05111884174806,36.89397559252755,16.710572299309817,14,2,30.63
2.487579504078754,23.45635221012043,93.84100012392764,42.05933171448451,18.73406431523891,14,1,13.79
15.866935487619054,52.47823984315922,17.881176239841533,71.8678599959326,22.65256390714904,34,1,21.76
22.097426025083564,64.50266019415061,173.2389942857635,60.110808404718796,12.79439506548947,9,1,15.96
2.46561692841407,28.054566173558733,116.615538751739,61.16601410914074,28.63347259970486,11,2,57.1
15.805190847238325,38.11005904200437,79.24179525982854,28.668715287651757,6.312989906796801,20,0,6.7
24.442959410887998,87.83289255032987,180.3220112376644,14.587935567928959,11.417328838088544,7,0,7.97
36.042404040237706,58.902738434196564,15.145150852751211,40.38152446024442,14.327408522080166,23,1,10.2
16.40330998412421,39.95780622905493,157.75417976315083,27.21815868708418,21.988763411555894,19,1,10.3
11.43241299665096,48.049083877142124,121.5691606233709,70.99284283662855,10.632287010429977,17,1,13.9
35.97863543365807,29.312615425459448,26.997397741501583,8.525589539460064,25.71507492928575,27,1,22.86
42.38272188163374,28.83716467512884,154.82835417277528,27.975315496934112,24.31748784932619,8,2,55.33
15.959839055342297,82.37190168271538,51.437842355348586,34.24335348607997,0.539319935285788,29,1,22.16
10.043567984200614,27.65851407426847,20.41117824663847,21.511609327544658,4.6251946215723185,26,0,4.93
32.84830682432286,35.43591558321225,9.145402073917985,51.20464426186203,25.374826601708765,13,2,55.75
4.007057370751728,34.64860554316734,178.72281997408683,46.989160284942855,22.16570804648733,21,1,17.73
25.021582110236785,55.20984641173656,117.49079150125365,71.77116576002122,18.676092933996763,30,2,37.68
6.07810677105697,93.17150867868982,85.17937282711338,0.6587530237289788,14.970535014868759,20,0,7.98
33.969819570722706,61.204331222997496,155.83625738639407,29.890046029477194,2.756799509940585,2,1,21.14
41.41380325864044,23.182631809677996,160.43616589743263,10.28366040670559,5.297316046949534,4,1,17.91
16.83976070151583,23.50626389908917,68.73623772011604,46.82612116905281,15.561203156421989,5,1,21.03
13.438116252210023,77.56319353226127,19.692049095876317,40.57241549744679,18.70594959732334,24,1,26.52
29.766055229862832,57.33076293225789,181.9188434352677,50.11582207636515,11.455066946872876,29,2,32.84
21.479072283886197,65.42076991797641,165.55863048221073,39.65063710446135,21.944074845429913,2,1,24.66
8.574669672819859,67.79721322246313,89.79091026773219,59.72694970765025,10.259234283959069,17,2,35.56
24.615141130930866,39.552301930767584,114.69421355299956,49.87864047120407,6.248409282732394,21,1,21.75
33.17947927621359,56.51996364264743,93.95263133381751,63.61353947719835,26.137692398405147,27,2,58.2
43.91724860977993,77.26734665196548,170.3479478330977,36.65394417660247,15.78370835336331,17,2,58.84
33.925214929161584,50.6791535984469,21.703437442781627,12.873338676690668,24.347102342240497,17,1,15.29
24.179934563326324,31.47900416383942,35.11917612490842,52.79327545295858,0.02726299926541942,34,0,2.36
39.43760760884347,28.18851341631114,41.51983360863591,69.88824186171574,4.042345909609731,16,2,58.16
22.799393642697588,58.923451485860475,186.42792628316752,30.608978405017567,13.402908463928277,14,0,6.75
42.67392912010796,77.24174398756716,37.90676484946851,5.26568892289177,10.523906953518921,16,2,34.24
6.531912221200843,26.76303676865344,9.39186066450224,47.65113822235129,17.649395692180924,26,1,20.11
8.780065137943152,59.8231651179941,39.15395809061606,46.204239960999,3.940275775051194,2,0,3.95
23.438064972247652,63.55301525052812,93.76276396277639,3.76316863143285,10.303811307563889,10,0,2.06
17.900881743416992,79.92440664000094,6.333122592527252,17.10009885009255,10.367543786523678,0,0,3.87
9.47630319032269,39.437401427699456,35.209495987163805,15.066306050091036,23.068708220200634,16,1,18.1
18.20409207201137,78.67210734318465,181.84418871859177,41.34678356084807,11.444268687728794,22,1,13.64
12.66937624881756,79.5188187812839,99.3051909353585,1.0036140765947346,17.740218999500406,21,1,15.01
37.845851069008425,38.86507792935336,143.40262275422157,29.65703381649875,1.788961744146288,26,1,16.28
44.215170970490725,35.732584723083896,86.10256920075787,70.3342969610597,12.218044801716287,25,2,34.4
14.674563364842824,56.668453536180564,76.85192601361388,45.532627943749766,5.815347919546765,2,0,8.73
28.25726221453515,20.093318952761372,86.65912815844638,38.42560237359769,13.483134222150925,31,2,31.63
8.822510901801028,49.31387604743822,59.48504307257731,43.33998769535663,10.846212464952703,4,0,5.61
25.042847692326408,29.220487822429753,164.83260493337642,16.354759432150402,11.10650927682635,17,1,16.79
23.58130322847096,82.82847214699828,56.857320696128255,11.778561341003426,8.163854132225062,7,0,9.34
15.26514383036155,38.52408619489003,181.07946281298314,0.6266945194483524,18.0173258397404,10,1,20.17
26.790818031217686,93.2141030518943,188.97481265220406,7.540530269792323,7.841232148500842,7,1,10.59
11.996801324512658,64.97785382646192,52.7556063114603,18.75139444670802,24.227992901910394,23,0,1.05
22.348977484642564,75.99553866595797,51.50799420642145,13.497437841755323,0.0812442510967426,7,0,9.36
3.8652767502275807,66.5323461586073,11.233982883878557,36.744224764845924,11.44589123132244,13,1,13.25
34.20660774318568,38.425007004468696,160.0848190864499,54.72898066587405,5.9513661214287445,9,1,13.23
20.08294999131627,33.726223676687155,187.62226332963277,69.37291027763563,15.341187354125726,0,1,28.02
21.18256200432524,63.31372348137046,153.37175106404584,53.82353778152746,5.559651316535352,17,1,16.96
4.940718930385577,74.44269916450638,112.6399380091493,18.358275655905246,19.638957457614993,30,1,16.68
17.240394669897093,54.955613115123086,12.84264333402312,43.191973339192266,10.692212866565539,8,0,4.8
23.302097150315046,73.07228137755115,92.53535810256392,22.576575557811477,4.9459913602959125,24,0,9.37
11.568362269877708,60.445059891648434,47.17634046876129,2.9703093616408234,12.068648284918384,11,0,3.37
12.25352699941433,29.707442839054835,25.06385158157023,58.15217125442984,21.445442235802208,6,1,14.4
29.088944888178293,94.16795248996954,52.80501177991936,12.416692161772914,16.389998464019992,23,1,28.44
19.517242521289596,43.426111884347876,114.21056297687558,1.167120372537843,21.33191425203382,7,0,7.31
26.935409422146467,72.87439128135316,162.57920743658863,25.366623603183356,24.369025504472088,7,1,12.02
25.548295630498416,65.18521789605391,187.49825393894707,40.47933117315675,0.16750592033967004,30,1,15.7
6.006953789369194,42.0074603130949,162.2718031505478,23.478275792408688,5.569657898052922,25,0,2.12
26.438621648019762,78.31909200298523,143.02463855387492,39.09880567270234,11.501505321820654,2,1,18.66
15.678761795612067,51.12895905529069,43.29436714567858,2.4241101309468096,6.5867892574138285,23,0,1.71
33.57743893370282,92.27169578956824,50.741111515033,6.414843949602002,27.45404273155298,26,1,24.43
35.132953328677615,55.641817074469785,62.1817405456101,19.23023136379218,11.984378313009769,27,0,2.59
4.988883445372483,85.93982264297892,118.78023073222155,38.750327283589776,3.9437367634892926,2,1,17.97
17.195137539536688,34.528583024410175,169.45649183792727,4.545624366730461,24.23381967260851,15,0,6.63
27.821820802519248,30.605270818576646,23.4121247489552,46.161626162903794,25.533229637526084,7,0,1.95
10.97270725897088,49.133070938965574,156.44014942121797,68.01842859766343,16.794109686209666,30,2,50.2
13.452412498772077,86.44839884727692,75.40783491525414,61.45000825177504,14.135267704461784,15,2,40.41
5.39744161889437,89.75421459413815,54.29269913970713,24.497174475978653,6.999046612236982,36,0,7.23
29.54676056515213,70.46461487617945,167.2226666341061,52.72942141934049,9.593233893752812,3,2,34.82
26.912403951590044,46.864341143943804,15.828479186603861,43.73866045404195,0.7931964922173929,13,0,6.44
44.62738927166838,39.50702851308237,64.47796427469501,24.89189229684293,21.947481355765053,27,2,68.97
33.64831334958575,45.30098370703535,122.72235509149093,22.452989625222788,29.525620213378957,16,1,22.1
35.486298344367924,67.37726609194132,44.87125146933704,53.54738399470219,4.239667183146089,17,2,61.77
8.462021279060679,87.99597458109503,68.2205327443677,30.248280332864784,14.053351886603084,22,1,29.9
19.131701458051435,57.83746470789356,64.58039795733414,70.3459978619496,21.770506616916816,14,2,60.05
10.493168217991956,42.753444245006925,12.176155485488781,46.353769325884656,13.114500725446531,5,0,2.31
8.406823767551298,65.78475042263571,46.31354245329946,54.06594895759425,15.425960777858181,11,1,19.88
24.11817791719116,92.23638594542251,168.76500042006958,66.0378532901909,24.600046244844826,4,2,64.43
28.922823767238583,81.6978310266558,72.41573418000596,31.413353211245926,3.4646854103325353,16,2,52.73
29.846458976626266,81.59827293903214,195.33530539859015,18.474671816537196,5.828759260424443,27,1,27.56
29.13234920392101,82.68817738636568,62.49216850983543,9.903575968874579,1.3001936282778914,3,1,21.04
18.501692665811955,64.68577135475707,103.09108983938214,34.442948213707325,8.643096293135184,2,1,20.48
31.766296923327907,37.908081423669515,114.49387084834282,12.831166479909601,21.77900842703857,16,1,13.31
8.90995546456827,38.79435981490789,92.4206044948068,46.32011383053053,18.007499725969357,31,1,24.75
44.0483620461492,69.55346982861528,74.82733874761553,10.949675341924333,4.585070831479523,18,1,24.28
42.761175160435116,33.386999596777244,98.68476821305818,67.8136642857002,11.463384929747717,10,2,34.11
32.111731678491694,34.66609897829168,134.72762263441737,64.82277224112624,7.307383628921827,8,1,26.71
24.594701463275126,76.15659638571398,68.33375631409801,54.97365322412957,14.550251399798173,10,1,29.3
37.078608803057776,39.821446893316036,72.95744865003033,28.49004723792303,6.19280517345552,28,2,34.54
37.00848651706781,63.56787071003069,65.37929909913593,56.36688680902326,14.975321666391968,22,1,16.34
30.327390050313436,61.109906800085646,54.40188712272973,42.95331377288163,9.973545995824024,2,1,28.91
35.32449641400337,87.79945952637668,56.4622404317453,69.49675955845812,18.681757401759317,14,2,34.16
35.09490609767899,56.45705504500613,23.743140953572308,69.86266190615571,18.726906720983713,10,2,65.42
26.23657809550987,84.380974132686,78.59443659360956,55.72599797422929,7.684133186879731,36,2,50.42
7.8483207970384585,54.32661552874717,142.16942180508354,43.63566319050417,25.641750882521606,19,1,26.87
17.729598510688724,25.47372939502631,183.84883410046717,34.484820638183265,9.484693351281274,25,1,20.66
25.324392658882065,52.353606724872165,192.27088947538562,69.75190687200102,1.1525035108312054,34,1,17.44
29.175897012559048,68.19309692649422,156.924058477072,8.738437086592057,15.686528749461825,35,1,17.23
27.851942521004577,36.583956842397754,111.1890313047298,11.6291187763213,17.39380382093717,22,0,4.77
12.55470597121932,44.81917308751957,99.66919343827267,18.207611423580726,23.485033901155877,31,1,15.39
11.408366076705914,51.75341892804141,124.2821681668814,59.88624172582959,16.48969561437188,10,2,68.07
38.883839225665696,30.855432369554755,14.657630923887277,1.3243780909451557,28.669868700584612,13,1,19.19
19.29276634312904,40.270427117104575,43.09707810797225,25.918872581304097,19.182506302907363,21,1,24.08
36.537004799849385,40.012974052518125,34.087603228559395,54.41766081593763,12.468545591059627,20,2,55.77
13.455212280375159,81.5225511027939,82.34935505098157,13.043875532337589,13.837604657093326,14,1,25.27
8.545931140419174,94.04008662012603,149.24925582475362,30.157262086321964,28.077492926661204,13,2,33.51
9.652798080290271,88.78546363949631,168.07183485977419,22.40525652323483,26.665187468081108,14,1,20.97
38.781468094235024,46.70549928507462,36.57408704692698,15.553652070867736,15.435236342352157,3,1,10.66
31.72865665485446,21.664859677289957,37.05475206550268,43.882028086278666,2.5931230782588255,28,1,25.69
13.510283269645042,23.64236692002152,195.75619923543016,11.071152017144472,24.917020242493344,27,0,4.37
44.49223705865957,84.91725445899127,177.5152702044966,49.518330102376986,4.796910920752696,12,2,62.86
35.0125470089412,92.13009235195334,53.4971898470074,9.17812671378308,12.076598194966463,6,1,16.63
9.231139013665077,67.39075632551686,194.38980751764296,62.29029424439227,10.705045637489631,5,1,18.39
44.734564105841585,81.94217613571807,111.62363561961439,7.461671915404157,28.634524459787063,35,2,63.66
21.2283692798213,28.97463328062993,187.57459674338776,67.94125697356493,7.633238035821885,27,1,14.07
17.103764206188906,76.30554206087682,112.03613923336968,68.75423624879367,6.836250452189204,31,2,41.32
26.420653681681554,78.53335786864413,183.77813009069413,10.397383961311217,10.31670752766018,2,0,4.66
26.58218046044887,78.75423896767796,97.27319554257716,24.35401282108572,4.576690976089352,32,0,7.1
41.59606035571461,64.56725188613134,70.65906333042622,3.496821710580204,12.40459658371205,22,1,29.4
41.47479724449618,29.493465493446745,22.53823336874976,39.044112784106936,22.711525036706497,23,2,35.46
17.12619408870696,68.37391526302866,177.12161984590077,40.43930875617857,20.628075324889068,14,2,52.05
13.079421194234115,31.269810413403697,110.87070095166278,68.72145313101436,26.348768676671543,28,2,32.28
28.359648105027343,42.82407808164304,112.35362978164032,16.349304299569802,28.4085542552276,24,1,29.24
38.277828329806965,62.021421647457935,64.9983989951838,34.795929885043336,28.331519264833975,35,2,44.4
16.866945574249677,81.02898375440736,156.8754700257699,52.189254622197026,20.083088790046286,32,2,69.8
42.65647910262467,54.685978432641065,83.71475811120497,1.4355309344960265,1.5304404876405342,13,1,21.8
28.821633255063617,77.48226904425462,59.216901380357335,49.87716177110487,2.273709673290083,12,1,19.48
22.543248329610325,90.8974928336403,65.90953562908473,47.56258653940049,17.660137679672285,18,1,14.96
9.94767381708328,72.1257417316335,192.9388965200609,9.044678442462883,11.975459705619434,29,1,14.43
7.8069147101996155,35.58209136694329,185.50620812871523,66.43522527378823,21.71651474830032,6,1,22.98
24.149942285777996,76.13943701671788,5.938185683697039,18.81978692671548,23.833511134197686,4,1,27.52
6.731273838254528,94.25060050676736,131.11860610576375,70.726992195473,14.509665470539755,15,2,39.89
15.1885366217926,31.295344594382726,28.72196492113246,37.578016591734055,22.476842843281055,33,1,27.47
27.5870034421239,69.59312833216285,56.13805534512528,28.835743585779696,17.72819622902037,30,1,27.73
11.240893282331447,40.323366046902876,124.26786199557476,53.40011736751992,22.189790555867315,12,1,19.09
10.300493179838234,31.415183564634443,132.93901320590194,29.779745808831755,21.299953817105425,13,1,16.5
37.34790014573358,21.97734772653513,11.917358795824917,51.451934645222764,5.75498566833609,16,2,37.37
39.57654556401304,67.46816862053802,172.21929839149323,42.98310897919825,11.063066410024131,19,1,23.06
19.949421939602587,81.93513816164473,25.8458605123457,9.72503146256085,6.732072467747921,8,0,3.27
14.985252275566548,57.968165368130414,55.52628980034604,70.57088485601241,14.781537034259033,26,1,24.01
33.67741152101061,36.684861952840315,181.90746259834114,12.528276170672678,16.752347293926423,21,1,14.27
8.459628822012412,87.96426844444967,35.166534016984976,28.69121405182698,21.362325362144443,23,2,49.11
17.677567341000067,46.15045678772424,26.370760351332855,65.8016830302229,0.8926981925314514,2,1,29.61
9.575824911018149,79.49198276517777,170.3185200152883,15.601801965385853,21.40799977214356,3,1,24.9
30.42024182491022,91.71627188453961,172.84527184766375,16.87146138041951,27.40697388816906,27,2,59.06
3.646516976981818,35.98587411540107,15.75271479734992,8.128175010400444,0.46216480764215917,19,0,2.61
38.04287204333852,35.25666168323363,197.2007326618155,66.02499100040352,18.1366826165359,24,2,51.34
5.512328849162516,73.13485165591625,148.54597535225707,40.46651236612723,6.429575871096037,31,1,20.05
15.918962529357643,86.00881355488238,142.3922347767539,56.6868385557774,23.203026483016718,17,2,36.35
14.944237482720226,24.956077869179882,30.69430191384137,61.720465275024736,17.671345139451105,28,2,51.06
32.68532858122303,45.84446076748755,117.31112286843461,71.4733331441278,9.047831256480999,32,2,42.83
21.77930295275872,78.7369671757952,12.218539896398962,45.339244740909464,22.820008330464685,19,1,12.11
32.65646250714296,42.44848007081302,89.6224892461428,24.584810097288045,2.76180764177107,11,1,19.23
30.187598562775516,93.85242137563333,162.66069039713724,14.23976782222224,17.330357799203007,18,1,14.94
32.2078100456968,69.48325073312594,74.99209334389754,20.837407612886587,27.57308103834297,34,1,18.64
8.369895105441646,89.96956501557062,105.25048135291557,36.5943192958277,12.728322323979361,20,1,28.97
43.4689672985891,51.36434088391613,49.47487021687142,44.64739845339842,3.98738975508559,20,1,26.56
24.283091092742687,82.06324948558361,171.5758086166147,39.43336811137194,28.11472457039645,13,2,30.4
35.64780176049383,28.65745847557354,12.792554408790323,11.858558936256792,23.160363806661856,22,1,12.83
31.467123257123102,84.1461337432233,150.82153910203644,15.00012711397809,17.51303691676007,20,2,40.23
44.06033263744263,92.54912213920173,1.2569233321984452,38.55468873865611,10.107577766254781,30,2,53.85
12.995148595513472,32.63883543785709,76.30580354763691,38.38426135542184,2.9232098946124383,0,0,1.14
44.4108329757444,65.74185762539734,136.79265896461814,44.727743943967546,9.32042771818759,11,1,18.06
24.115123892872756,50.62979955547924,105.49696825712374,62.006204266045664,1.428304126711747,22,1,23.34
39.134779442622495,24.407358074396072,190.6060836926472,13.908477012362638,29.398051041938526,27,1,18.89
40.12990916243904,22.81910686783012,80.11898542242855,64.48371004208428,22.653796669827752,36,2,60.93
25.327841570909076,93.45845933984869,84.68044336668703,14.474523060831217,10.380569983229508,0,1,23.18
29.741061658853457,72.13588005697471,85.783933002008,68.03736963283261,14.3896874996279,11,1,23.61
11.804244126385942,60.420079541796675,69.50077664564964,11.92950643382769,23.724430932531096,4,0,5.09
32.525532122196005,44.60490707271907,112.25789809398232,52.438650070883675,8.894160099442,34,2,52.75
31.986664702198564,58.333393473831606,62.372656987777454,63.92741759539153,12.684146464230595,4,1,25.66
36.930271056006056,45.20977673051423,164.2242476851358,4.157299270395386,0.2164594162691702,27,0,8.87
23.569532771008877,22.115465984980837,94.5158199230519,64.76712485908085,22.457280377244285,19,1,14.53
29.990577129266534,49.35509709295991,3.8418003277120416,12.692064431215138,6.527465485019118,32,0,2.68
34.27862783257401,80.57899169907948,159.08259614711525,50.198423803987666,16.254369438144,2,2,68.14
26.987060971116403,37.43225555969119,186.88013960282566,54.52472653228183,8.198745387332483,5,1,25.99
14.339917493115792,30.715494451862824,135.06231835714914,32.69820805248612,7.055091032099428,17,1,21.61
24.583448635094904,24.87399440359838,170.0901347147259,33.40981516761125,5.350062343079363,24,0,4.25
7.251805066518124,23.185506871043145,167.58303598385714,5.872649394101992,3.445354566191634,16,0,5.01
12.641654015467559,60.76311862698139,18.07450441000862,33.71253686726152,5.329169801319248,10,0,4.3
16.51927866780323,41.30305752994845,17.05141830246322,50.18125772155412,15.247601532643088,23,1,22.66
29.41125020602828,46.301486787305095,138.69069073887573,24.5404547111728,18.764203602498192,13,2,40.68
20.066069545166524,66.36308900717509,157.75898876212423,58.4399209558951,29.773333485214913,16,2,49.73
42.74149451103015,64.13719844055838,159.1575265964453,12.538051973534783,19.626310985668262,13,2,31.66
35.60797786271902,52.996251609662956,81.11620057644224,66.30642618115124,29.758974730608823,4,2,61.7
44.52797688741754,30.100225720936137,71.22568144662932,22.75175608396344,26.403967131567292,17,2,44.14
13.807385327981727,33.510599306432496,142.2192157332901,51.64752431296016,16.041944635985374,21,1,27.48
10.699435568729882,83.16745454406978,194.65729034699092,23.87864982059599,5.551704857956819,23,1,11.19
18.248312882388074,42.04207998738818,135.4755456514816,50.73837394363093,23.399314884724667,1,2,40.74
7.800946144241047,58.30484986581152,122.57738330251888,12.063833472373178,2.295196191586224,3,0,4.79
39.3101545562768,61.360890538520856,70.53723957262117,67.06004259047985,28.815191665206257,8,2,64.74
39.893462775670955,51.95694625830241,103.75963756899402,0.8298678229218263,0.9993618867385989,1,1,23.98
40.260406779477975,69.43272076133607,55.0045662293019,47.57145971319936,16.107717597576848,26,2,31.14
31.562021065755225,34.9789637756588,151.34576274234897,65.6918530922745,13.256013714049411,10,2,45.97
10.764795244137146,34.96258880037252,119.79412293810641,19.349940583429763,4.325849426340213,29,0,8.56
32.24026571225166,50.95343191614512,24.402188384068335,34.469996881891205,13.719651699302272,35,1,17.57
35.722621173760075,91.71834914290974,153.51669350856582,69.36912047713913,18.149862724111284,29,2,57.62
9.991008057805342,31.30574447041296,58.596532339968974,28.922153033026902,22.32800323909211,27,1,28.38
44.15308828531085,69.98495716174946,180.36243464311974,71.9344048898443,11.759002100132761,21,2,37.36
28.061473432592773,55.43170520243936,77.45040296913648,12.531488287327676,13.255788714318719,9,0,8.79
18.36778065445685,27.510340178222638,154.99609989341565,22.860693986196768,3.393168379576644,10,0,9.25
8.900308495275635,60.02582154403981,128.11975334627058,40.35636753162297,16.782239936174236,22,1,28.05
12.01538067284213,52.96650095571705,112.61585767047771,65.98704859783523,26.756504715458803,27,1,15.15
11.114693788543537,43.80109241148773,93.7508806673287,16.33929979606413,15.47801012286482,4,0,8.87
15.354296310093154,50.43503608181758,44.909353928743826,24.24086505235438,26.50051559756117,32,0,4.99
43.82371418415072,67.79143376059383,56.361044622778756,43.87145893604912,10.27605207444897,26,2,51.79
8.536677580848837,78.51512004471292,84.695043750271,54.147560704594845,6.832481832591656,27,1,21.36
24.890237788424024,78.01204204047202,51.57044447557566,53.88319641180423,17.015115068344063,35,1,29.41
30.270719021256106,21.150664361740976,60.29104129972966,64.04144698044475,22.768771833480564,33,2,66.01
27.35762168735119,23.842506026189497,179.91715016967063,71.85571922964311,21.261643182968836,28,2,52.18
3.8625888365656764,44.00333898202007,79.64584849358485,7.2578685509725585,16.47392986100489,4,0,7.76
11.14231344783415,54.74600172321357,120.41674418527519,57.79783465411216,13.58035832278448,36,1,13.76
34.260336653578285,62.46168363542349,117.0000125005078,15.515619997085533,18.871739449731347,32,1,27.71
26.784152993387693,70.49444804350827,97.02229250277554,16.72322438291001,26.46620918315806,9,0,6.35
39.689505892661764,48.6599579749504,61.62673389011213,40.331578774933135,15.27517362027465,30,2,61.85
40.06641473195634,66.43227375044452,4.340228818882852,62.73313839976049,25.19353478085351,10,2,35.01
14.800958645941485,85.97046515458858,33.13477959152482,19.41211392533668,4.346958400983,28,1,16.01
11.159094249433396,40.37125993085016,123.82593689444077,53.79221729316146,22.55801024562137,15,1,23.04
41.32189404412471,41.88665478259803,109.95220958805709,28.387119372095736,1.976919523629308,8,1,25.88
14.011713058691946,39.78717775133021,47.56770818749088,70.54366143373238,11.976586236849894,23,0,4.77
27.97859923861056,74.73821452384934,49.09265160388821,26.688582354519575,3.1732821164991156,18,0,1.77
22.63277383555801,84.89538751584044,71.1764045895919,55.45462454849123,20.281022199487083,15,2,63.8
5.39941287751183,79.99041246020766,184.5711096195388,28.195181852143506,22.187172817869055,4,1,14.72
12.573653159247115,65.36796159832511,8.045955205218313,60.28763724680547,29.10918580936943,0,1,14.93
37.49014515177498,64.67162583730784,177.54926758295062,36.01429898858664,29.649678554623947,13,2,62.37
9.752048834918298,23.65863631990395,82.13071948333312,9.184641772480385,29.36200153277389,9,0,8.43
7.66922568506773,39.791186963744344,144.20716451005657,34.51737689367947,22.73710606752052,6,1,21.11
41.10015428358321,67.1595727418325,137.66862050825594,4.463707219759613,2.189315606582487,20,1,15.48
12.269350434576989,32.88899994603082,10.05377023492262,3.761220947164143,5.61408419424981,4,0,6.0
21.132668633230292,64.55503876903924,131.82034907070272,46.846422971604326,7.825697604624974,25,1,28.35
2.7338129123409227,87.43656399863788,184.7097465906952,4.1426704895318975,0.148697755776368,14,1,16.03
26.242690103649892,92.21300650079992,6.6445366571012965,66.47402307864677,14.386933737947539,22,1,23.31
11.75046570647831,67.01201343766755,94.65245503697564,49.76454521287969,20.67230784388178,13,2,45.63
18.91696483072194,46.91253213758489,169.3805456954948,52.252794628010584,27.162870411754177,15,2,42.0
36.074446888031765,40.07251577294372,74.30581309400056,49.75995278764605,29.788335606945346,28,2,50.83
24.872660042767105,52.61041489283467,120.45953790765927,28.134694610778304,8.405650672231822,14,1,27.44
32.39633956277215,52.5514252768438,60.417007436916116,44.909434965837896,28.182433867324608,9,1,25.19
34.67934314895214,77.42245787188195,199.54161360038137,10.547006384158633,11.665176993680843,31,1,21.81
33.722130134760604,24.58258369635111,107.73647144637275,18.016978370969184,24.048817841139897,33,1,12.92
12.796649670624486,71.21218778298064,121.52024732675122,62.09975458723737,12.90311701829648,30,2,52.97
2.6291407187246065,38.019349131684095,63.213557992824,55.25748048420475,9.698307674044855,24,0,6.84
21.415740805385,91.06979009212752,49.4666402870416,2.0847652206000333,14.70149474782236,12,0,6.24
19.795300677287994,63.96283886117637,32.7158818634635,5.484362488003191,26.39868125794682,15,0,4.15
4.16111006166166,49.55201776116865,167.9756085306458,10.014337216050514,22.078195577411908,34,0,9.11
40.13575095982834,88.11649454698134,76.98334088706112,66.8410827968498,1.640940055884531,31,2,43.46
30.722682788500524,85.78059362454641,33.05780061705561,64.36874175236542,11.701129437818704,10,2,50.5
26.25831012801405,50.47098434085928,118.10223208746109,17.197392309285696,11.361865952811609,34,0,9.43
35.502197083589465,31.741983115100275,93.3861179886208,52.54504919025305,7.853026975439397,26,1,18.36
15.099168358738057,68.25765154545135,118.70142805174,66.20397415679858,22.987294026276427,25,2,67.1
